name,hash_name,sell_listings,sell_price,sell_price_text,app_icon,app_name,asset_description,sale_price_text
AWP | Capillary (Well-Worn),AWP | Capillary (Well-Worn),1495,21,$0.21,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4529232946', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJU6dW4q42Ok_7hPvWEwWoCv8d3iOqQp9Wm2g2y_UM-YT_7JoWccAM9YwmBr1jox73mgJG1ot2Xnhk35D_A', 'tradable': 1, 'name': 'AWP | Capillary (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Sniper Rifle', 'market_name': 'AWP | Capillary (Well-Worn)', 'market_hash_name': 'AWP | Capillary (Well-Worn)', 'commodity': 0}",$0.20
AWP | Chromatic Aberration (Battle-Scarred),AWP | Chromatic Aberration (Battle-Scarred),9,5606,$56.06,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902783682', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJB5M65mYG0h_76OITZk2pH8Ytz0ryY8dStjFHjqUJqMDz6J4_EclA9YFHWr1i3yee5hpC_7pqczHZmpGB8srn5wWoC', 'tradable': 1, 'name': 'AWP | Chromatic Aberration (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Covert Sniper Rifle', 'market_name': 'AWP | Chromatic Aberration (Battle-Scarred)', 'market_hash_name': 'AWP | Chromatic Aberration (Battle-Scarred)', 'commodity': 0}",$53.63
AWP | Chromatic Aberration (Factory New),AWP | Chromatic Aberration (Factory New),15,19237,$192.37,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902843455', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJB5M65mYG0h_76OITdn2xZ_ItwjOqXrI_3jgHlqUNoNmv3JYKcdQI6M16Fr1DqyOfn1sW9tMnKyXJhpGB8slFUa8kf', 'tradable': 1, 'name': 'AWP | Chromatic Aberration (Factory New)', 'name_color': 'D2D2D2', 'type': 'Covert Sniper Rifle', 'market_name': 'AWP | Chromatic Aberration (Factory New)', 'market_hash_name': 'AWP | Chromatic Aberration (Factory New)', 'commodity': 0}",$184.01
AWP | Chromatic Aberration (Field-Tested),AWP | Chromatic Aberration (Field-Tested),11,6752,$67.52,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902762234', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJB5M65mYG0h_76OITck29Y_cg_07uTptug3VXhr0BkZW6nIoTDcFRraV7XrwLvx-7q08TpusvPy3pk7j5iuyj8H6hN6Q', 'tradable': 1, 'name': 'AWP | Chromatic Aberration (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Covert Sniper Rifle', 'market_name': 'AWP | Chromatic Aberration (Field-Tested)', 'market_hash_name': 'AWP | Chromatic Aberration (Field-Tested)', 'commodity': 0}",$64.59
AWP | Chromatic Aberration (Minimal Wear),AWP | Chromatic Aberration (Minimal Wear),10,15602,$156.02,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902773420', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJB5M65mYG0h_76OITdn2xZ_ItwjOqXrI_3jgHlqUNoNmv3JYKcdQI6M16Fr1DqyOfn1sW9tMnKyXJhpGB8slFUa8kf', 'tradable': 1, 'name': 'AWP | Chromatic Aberration (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Covert Sniper Rifle', 'market_name': 'AWP | Chromatic Aberration (Minimal Wear)', 'market_hash_name': 'AWP | Chromatic Aberration (Minimal Wear)', 'commodity': 0}",$149.24
AWP | Chromatic Aberration (Well-Worn),AWP | Chromatic Aberration (Well-Worn),6,5717,$57.17,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902976796', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJB5M65mYG0h_76OITck29Y_cg_07uTptug3VXhr0BkZW6nIoTDcFRraV7XrwLvx-7q08TpusvPy3pk7j5iuyj8H6hN6Q', 'tradable': 1, 'name': 'AWP | Chromatic Aberration (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Covert Sniper Rifle', 'market_name': 'AWP | Chromatic Aberration (Well-Worn)', 'market_hash_name': 'AWP | Chromatic Aberration (Well-Worn)', 'commodity': 0}",$54.69
AWP | Containment Breach (Battle-Scarred),AWP | Containment Breach (Battle-Scarred),36,3452,$34.52,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902147954', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJU5c6jh7-DkvbiKvWJxT0Hv5Up0rrCrNml2wKy-kBoZ2umI4CUIwY_ZgrW-FTslLjr1MC7ot2Xnj8amDL3', 'tradable': 1, 'name': 'AWP | Containment Breach (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Covert Sniper Rifle', 'market_name': 'AWP | Containment Breach (Battle-Scarred)', 'market_hash_name': 'AWP | Containment Breach (Battle-Scarred)', 'commodity': 0}",$33.02
AWP | Containment Breach (Factory New),AWP | Containment Breach (Factory New),10,26999,$269.99,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901643675', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJU5c6jh7-HnvD8J_WBxjgBv8Mp27HFod6gjA3gqBFkNm2mcdLEc1M8Zl7Z8we5wO2515K5ot2XnsjoWXP9', 'tradable': 1, 'name': 'AWP | Containment Breach (Factory New)', 'name_color': 'D2D2D2', 'type': 'Covert Sniper Rifle', 'market_name': 'AWP | Containment Breach (Factory New)', 'market_hash_name': 'AWP | Containment Breach (Factory New)', 'commodity': 0}",$258.26
AWP | Containment Breach (Field-Tested),AWP | Containment Breach (Field-Tested),53,6342,$63.42,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902557339', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJU5c6jh7-GkvP9JrafwjoBvZAm2bCV8dms3w2y_hdsYTrxcoWQelRqN1rX-Vntw7zq0cO_uYOJlyWFbeTlIw', 'tradable': 1, 'name': 'AWP | Containment Breach (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Covert Sniper Rifle', 'market_name': 'AWP | Containment Breach (Field-Tested)', 'market_hash_name': 'AWP | Containment Breach (Field-Tested)', 'commodity': 0}",$60.67
AWP | Containment Breach (Minimal Wear),AWP | Containment Breach (Minimal Wear),18,11500,$115.00,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3608087715', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJU5c6jh7-HnvD8J_WBxjgBv8Mp27HFod6gjA3gqBFkNm2mcdLEc1M8Zl7Z8we5wO2515K5ot2XnsjoWXP9', 'tradable': 1, 'name': 'AWP | Containment Breach (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Covert Sniper Rifle', 'market_name': 'AWP | Containment Breach (Minimal Wear)', 'market_hash_name': 'AWP | Containment Breach (Minimal Wear)', 'commodity': 0}",$110.00
AWP | Containment Breach (Well-Worn),AWP | Containment Breach (Well-Worn),42,4563,$45.63,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4830242420', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJU5c6jh7-GkvP9JrafwjoBvZAm2bCV8dms3w2y_hdsYTrxcoWQelRqN1rX-Vntw7zq0cO_uYOJlyWFbeTlIw', 'tradable': 1, 'name': 'AWP | Containment Breach (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Covert Sniper Rifle', 'market_name': 'AWP | Containment Breach (Well-Worn)', 'market_hash_name': 'AWP | Containment Breach (Well-Worn)', 'commodity': 0}",$43.65
AWP | Corticera (Factory New),AWP | Corticera (Factory New),45,3500,$35.00,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '564496167', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PXJZzhO7eO3g5C0m_7zO6-fwjgDscYh3r7E9N2t0Q2y-EtoZTjydY6UdwU3MwnSq1O5x-jq1JO46YOJlyV_32xwKg', 'tradable': 1, 'name': 'AWP | Corticera (Factory New)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Corticera (Factory New)', 'market_hash_name': 'AWP | Corticera (Factory New)', 'commodity': 0}",$33.48
AWP | Corticera (Field-Tested),AWP | Corticera (Field-Tested),152,1231,$12.31,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4895163401', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PXJZzhO7eO3g5C0mvLwOq7c2DwEv51z3u2Sp9-mi1Xtr0I5Z26gcoOUJwBoNVrWrAO9ye7rjce57szXiSw0gjbftYY', 'tradable': 1, 'name': 'AWP | Corticera (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Corticera (Field-Tested)', 'market_hash_name': 'AWP | Corticera (Field-Tested)', 'commodity': 0}",$11.78
AWP | Corticera (Minimal Wear),AWP | Corticera (Minimal Wear),154,1373,$13.73,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1208472082', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PXJZzhO7eO3g5C0m_7zO6-fwjgDscYh3r7E9N2t0Q2y-EtoZTjydY6UdwU3MwnSq1O5x-jq1JO46YOJlyV_32xwKg', 'tradable': 1, 'name': 'AWP | Corticera (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Corticera (Minimal Wear)', 'market_hash_name': 'AWP | Corticera (Minimal Wear)', 'commodity': 0}",$13.14
AWP | Electric Hive (Factory New),AWP | Electric Hive (Factory New),220,5632,$56.32,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900337243', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FA957PvBZzh94NWxnJTFxaasauKEzm4D6cNw2OqXrI_zi1Cw80NrYmv3d4SSe1c-NF7U_1e8xPCv28G2xAySNA', 'tradable': 1, 'name': 'AWP | Electric Hive (Factory New)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Electric Hive (Factory New)', 'market_hash_name': 'AWP | Electric Hive (Factory New)', 'commodity': 0}",$53.88
AWP | Electric Hive (Field-Tested),AWP | Electric Hive (Field-Tested),126,3171,$31.71,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2675727781', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FA957PvBZzh94dmynZWG2a-hZLrQw29Uu8cki7HE9N6h2w22-ENkYGH3JdKddwdsYFDQ_wS9xrrxxcjrUHmhGtE', 'tradable': 1, 'name': 'AWP | Electric Hive (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Electric Hive (Field-Tested)', 'market_hash_name': 'AWP | Electric Hive (Field-Tested)', 'commodity': 0}",$30.34
AWP | Electric Hive (Minimal Wear),AWP | Electric Hive (Minimal Wear),179,4149,$41.49,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1210102272', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FA957PvBZzh94NWxnJTFxaasauKEzm4D6cNw2OqXrI_zi1Cw80NrYmv3d4SSe1c-NF7U_1e8xPCv28G2xAySNA', 'tradable': 1, 'name': 'AWP | Electric Hive (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Electric Hive (Minimal Wear)', 'market_hash_name': 'AWP | Electric Hive (Minimal Wear)', 'commodity': 0}",$39.69
AWP | Electric Hive (Well-Worn),AWP | Electric Hive (Well-Worn),10,3439,$34.39,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901955614', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FA957PvBZzh94dmynZWG2a-hZLrQw29Uu8cki7HE9N6h2w22-ENkYGH3JdKddwdsYFDQ_wS9xrrxxcjrUHmhGtE', 'tradable': 1, 'name': 'AWP | Electric Hive (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Electric Hive (Well-Worn)', 'market_hash_name': 'AWP | Electric Hive (Well-Worn)', 'commodity': 0}",$32.90
AWP | Elite Build (Battle-Scarred),AWP | Elite Build (Battle-Scarred),82,778,$7.78,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903432055', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJP7c-ikZKSqP_xMq3I2DsFvcZ13uqWotSj2gK2_URrMD-gcYHDcAY8ZlmD_VK9wOu8hpS86JXXiSw0nSjxJs4', 'tradable': 1, 'name': 'AWP | Elite Build (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Elite Build (Battle-Scarred)', 'market_hash_name': 'AWP | Elite Build (Battle-Scarred)', 'commodity': 0}",$7.45
AWP | Elite Build (Factory New),AWP | Elite Build (Factory New),45,2293,$22.93,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3140491794', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJP7c-ikZKSqPv9NLPF2D0Av8Ai2byRod_z2gHkqBc-aj31dYLGdQ82NFjX_wPryOvphcXo6JnXiSw0NEnp7Nc', 'tradable': 1, 'name': 'AWP | Elite Build (Factory New)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Elite Build (Factory New)', 'market_hash_name': 'AWP | Elite Build (Factory New)', 'commodity': 0}",$21.94
AWP | Elite Build (Field-Tested),AWP | Elite Build (Field-Tested),173,908,$9.08,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902763892', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJP7c-ikZKSqPrxN7LEmyVTsZV33OiT9tys2AG1_UJlZ2HxJ47EIAI_N1CErAe_lOzsgMO66syd1zI97a8kXc4r', 'tradable': 1, 'name': 'AWP | Elite Build (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Elite Build (Field-Tested)', 'market_hash_name': 'AWP | Elite Build (Field-Tested)', 'commodity': 0}",$8.69
AWP | Elite Build (Minimal Wear),AWP | Elite Build (Minimal Wear),108,1352,$13.52,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4394667206', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJP7c-ikZKSqPv9NLPF2D0Av8Ai2byRod_z2gHkqBc-aj31dYLGdQ82NFjX_wPryOvphcXo6JnXiSw0NEnp7Nc', 'tradable': 1, 'name': 'AWP | Elite Build (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Elite Build (Minimal Wear)', 'market_hash_name': 'AWP | Elite Build (Minimal Wear)', 'commodity': 0}",$12.94
AWP | Elite Build (Well-Worn),AWP | Elite Build (Well-Worn),92,885,$8.85,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901470029', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FAR17PLfYQJP7c-ikZKSqPrxN7LEmyVTsZV33OiT9tys2AG1_UJlZ2HxJ47EIAI_N1CErAe_lOzsgMO66syd1zI97a8kXc4r', 'tradable': 1, 'name': 'AWP | Elite Build (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Classified Sniper Rifle', 'market_name': 'AWP | Elite Build (Well-Worn)', 'market_hash_name': 'AWP | Elite Build (Well-Worn)', 'commodity': 0}",$8.47
AWP | Exoskeleton (Battle-Scarred),AWP | Exoskeleton (Battle-Scarred),422,97,$0.97,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903580332', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FABz7PLfYQJH9NOln4WHkuP7PYTZk2pH8Yso3-_H89qlige2rkdqYWzzdtWQdwNoZl7T-1m7xu6808S978yYwXZmpGB8sh1B_wRQ', 'tradable': 1, 'name': 'AWP | Exoskeleton (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Restricted Sniper Rifle', 'market_name': 'AWP | Exoskeleton (Battle-Scarred)', 'market_hash_name': 'AWP | Exoskeleton (Battle-Scarred)', 'commodity': 0}",$0.93
AWP | Exoskeleton (Factory New),AWP | Exoskeleton (Factory New),145,560,$5.60,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902780021', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FABz7PLfYQJH9NOln4WHkuP7PYTdn2xZ_IsmiL7ArY3z3ge18xBsZTumddXAIwE6aFyB_lDvlb271JPoucyfnSZrpGB8sg7lIRJQ', 'tradable': 1, 'name': 'AWP | Exoskeleton (Factory New)', 'name_color': 'D2D2D2', 'type': 'Restricted Sniper Rifle', 'market_name': 'AWP | Exoskeleton (Factory New)', 'market_hash_name': 'AWP | Exoskeleton (Factory New)', 'commodity': 0}",$5.36
AWP | Exoskeleton (Field-Tested),AWP | Exoskeleton (Field-Tested),618,110,$1.10,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4141779081', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FABz7PLfYQJH9NOln4WHkuP7PYTck29Y_cg_3e-TrYqj2QHn_0JpMDincIGccVc4NAyF-wO_xOnv0MO16c_PmCRm6D5iuyiCZzi-fQ', 'tradable': 1, 'name': 'AWP | Exoskeleton (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Restricted Sniper Rifle', 'market_name': 'AWP | Exoskeleton (Field-Tested)', 'market_hash_name': 'AWP | Exoskeleton (Field-Tested)', 'commodity': 0}",$1.06
AWP | Exoskeleton (Minimal Wear),AWP | Exoskeleton (Minimal Wear),244,178,$1.78,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4398623622', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpot621FABz7PLfYQJH9NOln4WHkuP7PYTdn2xZ_IsmiL7ArY3z3ge18xBsZTumddXAIwE6aFyB_lDvlb271JPoucyfnSZrpGB8sg7lIRJQ', 'tradable': 1, 'name': 'AWP | Exoskeleton (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Restricted Sniper Rifle', 'market_name': 'AWP | Exoskeleton (Minimal Wear)', 'market_hash_name': 'AWP | Exoskeleton (Minimal Wear)', 'commodity': 0}",$1.71
