name,date,price,volume
CZ75-Auto | Army Sheen (Factory New),5/31/2019 1:00,0.583,29
CZ75-Auto | Army Sheen (Factory New),6/1/2019 1:00,0.654,33
CZ75-Auto | Army Sheen (Factory New),6/2/2019 1:00,0.67,34
CZ75-Auto | Army Sheen (Factory New),6/3/2019 1:00,0.643,12
CZ75-Auto | Army Sheen (Factory New),6/4/2019 1:00,0.623,23
CZ75-Auto | Army Sheen (Factory New),6/5/2019 1:00,0.684,28
CZ75-Auto | Army Sheen (Factory New),6/6/2019 1:00,0.622,18
CZ75-Auto | Army Sheen (Factory New),6/7/2019 1:00,0.559,18
CZ75-Auto | Army Sheen (Factory New),6/8/2019 1:00,0.55,11
CZ75-Auto | Army Sheen (Factory New),6/9/2019 1:00,0.553,42
CZ75-Auto | Army Sheen (Factory New),6/10/2019 1:00,0.583,24
CZ75-Auto | Army Sheen (Factory New),6/11/2019 1:00,0.578,35
CZ75-Auto | Army Sheen (Factory New),6/12/2019 1:00,0.526,29
CZ75-Auto | Army Sheen (Factory New),6/13/2019 1:00,0.528,16
CZ75-Auto | Army Sheen (Factory New),6/14/2019 1:00,0.562,47
CZ75-Auto | Army Sheen (Factory New),6/15/2019 1:00,0.654,14
CZ75-Auto | Army Sheen (Factory New),6/16/2019 1:00,0.581,43
CZ75-Auto | Army Sheen (Factory New),6/17/2019 1:00,0.639,14
CZ75-Auto | Army Sheen (Factory New),6/18/2019 1:00,0.56,18
CZ75-Auto | Army Sheen (Factory New),6/19/2019 1:00,0.725,10
CZ75-Auto | Army Sheen (Factory New),6/20/2019 1:00,0.503,15
CZ75-Auto | Army Sheen (Factory New),6/21/2019 1:00,0.52,16
CZ75-Auto | Army Sheen (Factory New),6/22/2019 1:00,0.662,74
CZ75-Auto | Army Sheen (Factory New),6/23/2019 1:00,0.609,8
CZ75-Auto | Army Sheen (Factory New),6/24/2019 1:00,0.533,11
CZ75-Auto | Army Sheen (Factory New),6/25/2019 1:00,0.543,20
CZ75-Auto | Army Sheen (Factory New),6/26/2019 1:00,0.523,27
CZ75-Auto | Army Sheen (Factory New),6/27/2019 1:00,0.461,32
CZ75-Auto | Army Sheen (Factory New),6/28/2019 1:00,0.511,61
CZ75-Auto | Army Sheen (Factory New),6/29/2019 1:00,0.535,20
CZ75-Auto | Army Sheen (Factory New),6/30/2019 1:00,0.544,19
CZ75-Auto | Army Sheen (Factory New),7/1/2019 1:00,0.472,20
CZ75-Auto | Army Sheen (Factory New),7/2/2019 1:00,0.465,20
CZ75-Auto | Army Sheen (Factory New),7/3/2019 1:00,0.489,39
CZ75-Auto | Army Sheen (Factory New),7/4/2019 1:00,0.483,31
CZ75-Auto | Army Sheen (Factory New),7/5/2019 1:00,0.505,44
CZ75-Auto | Army Sheen (Factory New),7/6/2019 1:00,0.52,32
CZ75-Auto | Army Sheen (Factory New),7/7/2019 1:00,0.477,33
CZ75-Auto | Army Sheen (Factory New),7/8/2019 1:00,0.531,20
CZ75-Auto | Army Sheen (Factory New),7/9/2019 1:00,0.512,23
CZ75-Auto | Army Sheen (Factory New),7/10/2019 1:00,0.551,28
CZ75-Auto | Army Sheen (Factory New),7/11/2019 1:00,0.64,25
CZ75-Auto | Army Sheen (Factory New),7/12/2019 1:00,0.661,27
CZ75-Auto | Army Sheen (Factory New),7/13/2019 1:00,0.635,26
CZ75-Auto | Army Sheen (Factory New),7/14/2019 1:00,0.723,24
CZ75-Auto | Army Sheen (Factory New),7/15/2019 1:00,0.645,11
CZ75-Auto | Army Sheen (Factory New),7/16/2019 1:00,0.661,39
CZ75-Auto | Army Sheen (Factory New),7/17/2019 1:00,0.73,34
CZ75-Auto | Army Sheen (Factory New),7/18/2019 1:00,0.692,23
CZ75-Auto | Army Sheen (Factory New),7/19/2019 1:00,0.708,34
CZ75-Auto | Army Sheen (Factory New),7/20/2019 1:00,0.649,20
CZ75-Auto | Army Sheen (Factory New),7/21/2019 1:00,0.858,43
CZ75-Auto | Army Sheen (Factory New),7/22/2019 1:00,0.764,19
CZ75-Auto | Army Sheen (Factory New),7/23/2019 1:00,0.78,21
CZ75-Auto | Army Sheen (Factory New),7/24/2019 1:00,0.755,13
CZ75-Auto | Army Sheen (Factory New),7/25/2019 1:00,0.704,13
CZ75-Auto | Army Sheen (Factory New),7/26/2019 1:00,0.699,11
CZ75-Auto | Army Sheen (Factory New),7/27/2019 1:00,0.66,42
CZ75-Auto | Army Sheen (Factory New),7/28/2019 1:00,0.67,10
CZ75-Auto | Army Sheen (Factory New),7/29/2019 1:00,0.614,15
CZ75-Auto | Army Sheen (Factory New),7/30/2019 1:00,0.576,23
CZ75-Auto | Army Sheen (Factory New),7/31/2019 1:00,0.596,6
CZ75-Auto | Army Sheen (Factory New),8/1/2019 1:00,0.569,34
CZ75-Auto | Army Sheen (Factory New),8/2/2019 1:00,0.667,12
CZ75-Auto | Army Sheen (Factory New),8/3/2019 1:00,0.727,36
CZ75-Auto | Army Sheen (Factory New),8/4/2019 1:00,0.659,26
CZ75-Auto | Army Sheen (Factory New),8/5/2019 1:00,0.602,73
CZ75-Auto | Army Sheen (Factory New),8/6/2019 1:00,0.632,25
CZ75-Auto | Army Sheen (Factory New),8/7/2019 1:00,0.524,7
CZ75-Auto | Army Sheen (Factory New),8/8/2019 1:00,0.583,15
CZ75-Auto | Army Sheen (Factory New),8/9/2019 1:00,0.589,22
CZ75-Auto | Army Sheen (Factory New),8/10/2019 1:00,0.63,47
CZ75-Auto | Army Sheen (Factory New),8/11/2019 1:00,0.647,27
CZ75-Auto | Army Sheen (Factory New),8/12/2019 1:00,0.659,27
CZ75-Auto | Army Sheen (Factory New),8/13/2019 1:00,0.727,45
CZ75-Auto | Army Sheen (Factory New),8/14/2019 1:00,0.773,32
CZ75-Auto | Army Sheen (Factory New),8/15/2019 1:00,0.682,18
CZ75-Auto | Army Sheen (Factory New),8/16/2019 1:00,0.607,21
CZ75-Auto | Army Sheen (Factory New),8/17/2019 1:00,0.68,18
CZ75-Auto | Army Sheen (Factory New),8/18/2019 1:00,0.711,29
CZ75-Auto | Army Sheen (Factory New),8/19/2019 1:00,0.87,10
CZ75-Auto | Army Sheen (Factory New),8/20/2019 1:00,0.706,25
CZ75-Auto | Army Sheen (Factory New),8/21/2019 1:00,0.736,15
CZ75-Auto | Army Sheen (Factory New),8/22/2019 1:00,0.796,28
CZ75-Auto | Army Sheen (Factory New),8/23/2019 1:00,0.857,36
CZ75-Auto | Army Sheen (Factory New),8/24/2019 1:00,0.979,17
CZ75-Auto | Army Sheen (Factory New),8/25/2019 1:00,0.902,19
CZ75-Auto | Army Sheen (Factory New),8/26/2019 1:00,0.804,14
CZ75-Auto | Army Sheen (Factory New),8/27/2019 1:00,0.761,25
CZ75-Auto | Army Sheen (Factory New),8/28/2019 1:00,0.755,8
CZ75-Auto | Army Sheen (Factory New),8/29/2019 1:00,0.855,24
CZ75-Auto | Army Sheen (Factory New),8/30/2019 1:00,0.652,21
CZ75-Auto | Army Sheen (Factory New),8/31/2019 1:00,0.702,23
CZ75-Auto | Army Sheen (Factory New),9/1/2019 1:00,0.716,24
CZ75-Auto | Army Sheen (Factory New),9/2/2019 1:00,0.811,20
CZ75-Auto | Army Sheen (Factory New),9/3/2019 1:00,0.919,25
CZ75-Auto | Army Sheen (Factory New),9/4/2019 1:00,0.924,18
CZ75-Auto | Army Sheen (Factory New),9/5/2019 1:00,0.845,7
CZ75-Auto | Army Sheen (Factory New),9/6/2019 1:00,0.834,17
CZ75-Auto | Army Sheen (Factory New),9/7/2019 1:00,0.865,24
CZ75-Auto | Army Sheen (Factory New),9/8/2019 1:00,0.811,50
CZ75-Auto | Army Sheen (Factory New),9/9/2019 1:00,0.851,13
CZ75-Auto | Army Sheen (Factory New),9/10/2019 1:00,0.781,13
CZ75-Auto | Army Sheen (Factory New),9/11/2019 1:00,0.875,28
CZ75-Auto | Army Sheen (Factory New),9/12/2019 1:00,0.809,10
CZ75-Auto | Army Sheen (Factory New),9/13/2019 1:00,0.762,9
CZ75-Auto | Army Sheen (Factory New),9/14/2019 1:00,0.907,30
CZ75-Auto | Army Sheen (Factory New),9/15/2019 1:00,0.778,29
CZ75-Auto | Army Sheen (Factory New),9/16/2019 1:00,0.79,8
CZ75-Auto | Army Sheen (Factory New),9/17/2019 1:00,0.733,7
CZ75-Auto | Army Sheen (Factory New),9/18/2019 1:00,0.775,27
CZ75-Auto | Army Sheen (Factory New),9/19/2019 1:00,0.872,22
CZ75-Auto | Army Sheen (Factory New),9/20/2019 1:00,0.809,7
CZ75-Auto | Army Sheen (Factory New),9/21/2019 1:00,0.83,20
CZ75-Auto | Army Sheen (Factory New),9/22/2019 1:00,0.727,17
CZ75-Auto | Army Sheen (Factory New),9/23/2019 1:00,0.899,15
CZ75-Auto | Army Sheen (Factory New),9/24/2019 1:00,0.746,23
CZ75-Auto | Army Sheen (Factory New),9/25/2019 1:00,0.744,17
CZ75-Auto | Army Sheen (Factory New),9/26/2019 1:00,0.736,22
CZ75-Auto | Army Sheen (Factory New),9/27/2019 1:00,0.697,12
CZ75-Auto | Army Sheen (Factory New),9/28/2019 1:00,0.634,8
CZ75-Auto | Army Sheen (Factory New),9/29/2019 1:00,0.739,33
CZ75-Auto | Army Sheen (Factory New),9/30/2019 1:00,0.722,13
CZ75-Auto | Army Sheen (Factory New),10/1/2019 1:00,0.746,31
CZ75-Auto | Army Sheen (Factory New),10/2/2019 1:00,0.744,9
CZ75-Auto | Army Sheen (Factory New),10/3/2019 1:00,0.702,40
CZ75-Auto | Army Sheen (Factory New),10/4/2019 1:00,0.709,21
CZ75-Auto | Army Sheen (Factory New),10/5/2019 1:00,0.785,35
CZ75-Auto | Army Sheen (Factory New),10/6/2019 1:00,0.879,42
CZ75-Auto | Army Sheen (Factory New),10/7/2019 1:00,0.877,35
CZ75-Auto | Army Sheen (Factory New),10/8/2019 1:00,0.814,25
CZ75-Auto | Army Sheen (Factory New),10/9/2019 1:00,0.84,8
CZ75-Auto | Army Sheen (Factory New),10/10/2019 1:00,0.889,19
CZ75-Auto | Army Sheen (Factory New),10/11/2019 1:00,0.918,5
CZ75-Auto | Army Sheen (Factory New),10/12/2019 1:00,0.969,14
CZ75-Auto | Army Sheen (Factory New),10/13/2019 1:00,0.814,29
CZ75-Auto | Army Sheen (Factory New),10/14/2019 1:00,1.203,51
CZ75-Auto | Army Sheen (Factory New),10/15/2019 1:00,1.042,9
CZ75-Auto | Army Sheen (Factory New),10/16/2019 1:00,0.888,16
CZ75-Auto | Army Sheen (Factory New),10/17/2019 1:00,0.957,38
CZ75-Auto | Army Sheen (Factory New),10/18/2019 1:00,0.91,12
CZ75-Auto | Army Sheen (Factory New),10/19/2019 1:00,0.93,12
CZ75-Auto | Army Sheen (Factory New),10/20/2019 1:00,0.876,32
CZ75-Auto | Army Sheen (Factory New),10/21/2019 1:00,0.848,17
CZ75-Auto | Army Sheen (Factory New),10/22/2019 1:00,0.815,20
CZ75-Auto | Army Sheen (Factory New),10/23/2019 1:00,0.8,26
CZ75-Auto | Army Sheen (Factory New),10/24/2019 1:00,0.834,15
CZ75-Auto | Army Sheen (Factory New),10/25/2019 1:00,0.922,19
CZ75-Auto | Army Sheen (Factory New),10/26/2019 1:00,0.79,35
CZ75-Auto | Army Sheen (Factory New),10/27/2019 1:00,0.809,15
CZ75-Auto | Army Sheen (Factory New),10/28/2019 1:00,0.759,14
CZ75-Auto | Army Sheen (Factory New),10/29/2019 1:00,0.72,17
CZ75-Auto | Army Sheen (Factory New),10/30/2019 1:00,0.689,14
CZ75-Auto | Army Sheen (Factory New),10/31/2019 1:00,0.764,70
CZ75-Auto | Army Sheen (Factory New),11/1/2019 1:00,0.926,17
CZ75-Auto | Army Sheen (Factory New),11/2/2019 1:00,0.896,23
CZ75-Auto | Army Sheen (Factory New),11/3/2019 1:00,0.901,20
CZ75-Auto | Army Sheen (Factory New),11/4/2019 1:00,0.836,45
CZ75-Auto | Army Sheen (Factory New),11/5/2019 1:00,0.827,42
CZ75-Auto | Army Sheen (Factory New),11/6/2019 1:00,0.914,16
CZ75-Auto | Army Sheen (Factory New),11/7/2019 1:00,0.809,31
CZ75-Auto | Army Sheen (Factory New),11/8/2019 1:00,0.947,11
CZ75-Auto | Army Sheen (Factory New),11/9/2019 1:00,0.967,27
CZ75-Auto | Army Sheen (Factory New),11/10/2019 1:00,0.976,12
CZ75-Auto | Army Sheen (Factory New),11/11/2019 1:00,0.914,8
CZ75-Auto | Army Sheen (Factory New),11/12/2019 1:00,0.903,11
CZ75-Auto | Army Sheen (Factory New),11/13/2019 1:00,1.136,10
CZ75-Auto | Army Sheen (Factory New),11/14/2019 1:00,0.821,12
CZ75-Auto | Army Sheen (Factory New),11/15/2019 1:00,0.806,31
CZ75-Auto | Army Sheen (Factory New),11/16/2019 1:00,0.762,8
CZ75-Auto | Army Sheen (Factory New),11/17/2019 1:00,0.919,25
CZ75-Auto | Army Sheen (Factory New),11/18/2019 1:00,0.746,22
CZ75-Auto | Army Sheen (Factory New),11/19/2019 1:00,0.729,62
CZ75-Auto | Army Sheen (Factory New),11/20/2019 1:00,0.793,56
CZ75-Auto | Army Sheen (Factory New),11/21/2019 1:00,0.722,11
CZ75-Auto | Army Sheen (Factory New),11/22/2019 1:00,0.725,39
CZ75-Auto | Army Sheen (Factory New),11/23/2019 1:00,0.74,27
CZ75-Auto | Army Sheen (Factory New),11/24/2019 1:00,0.745,40
CZ75-Auto | Army Sheen (Factory New),11/25/2019 1:00,0.761,18
CZ75-Auto | Army Sheen (Factory New),11/26/2019 1:00,0.763,19
CZ75-Auto | Army Sheen (Factory New),11/27/2019 1:00,0.693,14
CZ75-Auto | Army Sheen (Factory New),11/28/2019 1:00,0.689,30
CZ75-Auto | Army Sheen (Factory New),11/29/2019 1:00,0.724,16
CZ75-Auto | Army Sheen (Factory New),11/30/2019 1:00,0.76,50
CZ75-Auto | Army Sheen (Factory New),12/1/2019 1:00,2.234,35
CZ75-Auto | Army Sheen (Factory New),12/2/2019 1:00,0.705,31
CZ75-Auto | Army Sheen (Factory New),12/3/2019 1:00,0.853,28
CZ75-Auto | Army Sheen (Factory New),12/4/2019 1:00,0.696,15
CZ75-Auto | Army Sheen (Factory New),12/5/2019 1:00,0.747,18
CZ75-Auto | Army Sheen (Factory New),12/6/2019 1:00,0.778,40
CZ75-Auto | Army Sheen (Factory New),12/7/2019 1:00,0.754,24
CZ75-Auto | Army Sheen (Factory New),12/8/2019 1:00,0.733,29
CZ75-Auto | Army Sheen (Factory New),12/9/2019 1:00,0.786,17
CZ75-Auto | Army Sheen (Factory New),12/10/2019 1:00,0.913,29
CZ75-Auto | Army Sheen (Factory New),12/11/2019 1:00,0.779,29
CZ75-Auto | Army Sheen (Factory New),12/12/2019 1:00,0.786,10
CZ75-Auto | Army Sheen (Factory New),12/13/2019 1:00,0.742,23
CZ75-Auto | Army Sheen (Factory New),12/14/2019 1:00,0.814,19
CZ75-Auto | Army Sheen (Factory New),12/15/2019 1:00,0.76,33
CZ75-Auto | Army Sheen (Factory New),12/16/2019 1:00,0.787,16
CZ75-Auto | Army Sheen (Factory New),12/17/2019 1:00,0.856,11
CZ75-Auto | Army Sheen (Factory New),12/18/2019 1:00,0.803,25
CZ75-Auto | Army Sheen (Factory New),12/19/2019 1:00,1.101,22
CZ75-Auto | Army Sheen (Factory New),12/20/2019 1:00,0.766,21
CZ75-Auto | Army Sheen (Factory New),12/21/2019 1:00,0.7,14
CZ75-Auto | Army Sheen (Factory New),12/22/2019 1:00,0.717,19
CZ75-Auto | Army Sheen (Factory New),12/23/2019 1:00,0.72,22
CZ75-Auto | Army Sheen (Factory New),12/24/2019 1:00,0.668,13
CZ75-Auto | Army Sheen (Factory New),12/25/2019 1:00,0.662,10
CZ75-Auto | Army Sheen (Factory New),12/26/2019 1:00,0.691,49
CZ75-Auto | Army Sheen (Factory New),12/27/2019 1:00,0.74,38
CZ75-Auto | Army Sheen (Factory New),12/28/2019 1:00,0.724,29
CZ75-Auto | Army Sheen (Factory New),12/29/2019 1:00,0.741,23
CZ75-Auto | Army Sheen (Factory New),12/30/2019 1:00,0.818,9
CZ75-Auto | Army Sheen (Factory New),12/31/2019 1:00,0.727,17
CZ75-Auto | Army Sheen (Factory New),1/1/2020 1:00,0.761,37
CZ75-Auto | Army Sheen (Factory New),1/2/2020 1:00,0.738,36
CZ75-Auto | Army Sheen (Factory New),1/3/2020 1:00,0.8,44
CZ75-Auto | Army Sheen (Factory New),1/4/2020 1:00,0.791,7
CZ75-Auto | Army Sheen (Factory New),1/5/2020 1:00,0.767,15
CZ75-Auto | Army Sheen (Factory New),1/6/2020 1:00,0.767,19
CZ75-Auto | Army Sheen (Factory New),1/7/2020 1:00,0.756,10
CZ75-Auto | Army Sheen (Factory New),1/8/2020 1:00,0.71,32
CZ75-Auto | Army Sheen (Factory New),1/9/2020 1:00,0.692,33
CZ75-Auto | Army Sheen (Factory New),1/10/2020 1:00,0.784,16
CZ75-Auto | Army Sheen (Factory New),1/11/2020 1:00,0.749,33
CZ75-Auto | Army Sheen (Factory New),1/12/2020 1:00,0.754,18
CZ75-Auto | Army Sheen (Factory New),1/13/2020 1:00,0.795,37
CZ75-Auto | Army Sheen (Factory New),1/14/2020 1:00,0.814,9
CZ75-Auto | Army Sheen (Factory New),1/15/2020 1:00,0.821,17
CZ75-Auto | Army Sheen (Factory New),1/16/2020 1:00,0.809,32
CZ75-Auto | Army Sheen (Factory New),1/17/2020 1:00,0.832,30
CZ75-Auto | Army Sheen (Factory New),1/18/2020 1:00,0.87,10
CZ75-Auto | Army Sheen (Factory New),1/19/2020 1:00,0.763,19
CZ75-Auto | Army Sheen (Factory New),1/20/2020 1:00,0.811,41
CZ75-Auto | Army Sheen (Factory New),1/21/2020 1:00,0.858,23
CZ75-Auto | Army Sheen (Factory New),1/22/2020 1:00,0.799,18
CZ75-Auto | Army Sheen (Factory New),1/23/2020 1:00,0.773,14
CZ75-Auto | Army Sheen (Factory New),1/24/2020 1:00,0.761,33
CZ75-Auto | Army Sheen (Factory New),1/25/2020 1:00,0.782,24
CZ75-Auto | Army Sheen (Factory New),1/26/2020 1:00,0.727,17
CZ75-Auto | Army Sheen (Factory New),1/27/2020 1:00,1.001,11
CZ75-Auto | Army Sheen (Factory New),1/28/2020 1:00,0.709,13
CZ75-Auto | Army Sheen (Factory New),1/29/2020 1:00,0.782,35
CZ75-Auto | Army Sheen (Factory New),1/30/2020 1:00,0.872,37
CZ75-Auto | Army Sheen (Factory New),1/31/2020 1:00,0.974,21
CZ75-Auto | Army Sheen (Factory New),2/1/2020 1:00,0.867,34
CZ75-Auto | Army Sheen (Factory New),2/2/2020 1:00,1.092,13
CZ75-Auto | Army Sheen (Factory New),2/3/2020 1:00,0.732,22
CZ75-Auto | Army Sheen (Factory New),2/4/2020 1:00,0.88,10
CZ75-Auto | Army Sheen (Factory New),2/5/2020 1:00,0.859,17
CZ75-Auto | Army Sheen (Factory New),2/6/2020 1:00,0.901,15
CZ75-Auto | Army Sheen (Factory New),2/7/2020 1:00,0.782,5
CZ75-Auto | Army Sheen (Factory New),2/8/2020 1:00,0.952,38
CZ75-Auto | Army Sheen (Factory New),2/9/2020 1:00,0.943,33
CZ75-Auto | Army Sheen (Factory New),2/10/2020 1:00,0.84,18
CZ75-Auto | Army Sheen (Factory New),2/11/2020 1:00,0.804,12
CZ75-Auto | Army Sheen (Factory New),2/12/2020 1:00,0.847,35
CZ75-Auto | Army Sheen (Factory New),2/13/2020 1:00,0.693,18
CZ75-Auto | Army Sheen (Factory New),2/14/2020 1:00,0.811,19
CZ75-Auto | Army Sheen (Factory New),2/15/2020 1:00,0.826,25
CZ75-Auto | Army Sheen (Factory New),2/16/2020 1:00,0.797,25
CZ75-Auto | Army Sheen (Factory New),2/17/2020 1:00,1.051,17
CZ75-Auto | Army Sheen (Factory New),2/18/2020 1:00,0.803,34
CZ75-Auto | Army Sheen (Factory New),2/19/2020 1:00,1.025,49
CZ75-Auto | Army Sheen (Factory New),2/20/2020 1:00,1.157,76
CZ75-Auto | Army Sheen (Factory New),2/21/2020 1:00,1.096,29
CZ75-Auto | Army Sheen (Factory New),2/22/2020 1:00,1.026,19
CZ75-Auto | Army Sheen (Factory New),2/23/2020 1:00,0.967,15
CZ75-Auto | Army Sheen (Factory New),2/24/2020 1:00,1.114,34
CZ75-Auto | Army Sheen (Factory New),2/25/2020 1:00,1.309,18
CZ75-Auto | Army Sheen (Factory New),2/26/2020 1:00,1.075,12
CZ75-Auto | Army Sheen (Factory New),2/27/2020 1:00,1.074,26
CZ75-Auto | Army Sheen (Factory New),2/28/2020 1:00,1.144,23
CZ75-Auto | Army Sheen (Factory New),2/29/2020 1:00,1.122,14
CZ75-Auto | Army Sheen (Factory New),3/1/2020 1:00,1.122,24
CZ75-Auto | Army Sheen (Factory New),3/2/2020 1:00,1.055,18
CZ75-Auto | Army Sheen (Factory New),3/3/2020 1:00,0.987,22
CZ75-Auto | Army Sheen (Factory New),3/4/2020 1:00,1.016,16
CZ75-Auto | Army Sheen (Factory New),3/5/2020 1:00,1.128,19
CZ75-Auto | Army Sheen (Factory New),3/6/2020 1:00,1.038,27
CZ75-Auto | Army Sheen (Factory New),3/7/2020 1:00,1.058,26
CZ75-Auto | Army Sheen (Factory New),3/8/2020 1:00,1.026,13
CZ75-Auto | Army Sheen (Factory New),3/9/2020 1:00,1.16,15
CZ75-Auto | Army Sheen (Factory New),3/10/2020 1:00,0.875,12
CZ75-Auto | Army Sheen (Factory New),3/11/2020 1:00,0.991,29
CZ75-Auto | Army Sheen (Factory New),3/12/2020 1:00,0.887,11
CZ75-Auto | Army Sheen (Factory New),3/13/2020 1:00,0.863,28
CZ75-Auto | Army Sheen (Factory New),3/14/2020 1:00,0.948,24
CZ75-Auto | Army Sheen (Factory New),3/15/2020 1:00,0.919,28
CZ75-Auto | Army Sheen (Factory New),3/16/2020 1:00,0.895,16
CZ75-Auto | Army Sheen (Factory New),3/17/2020 1:00,0.852,24
CZ75-Auto | Army Sheen (Factory New),3/18/2020 1:00,0.848,25
CZ75-Auto | Army Sheen (Factory New),3/19/2020 1:00,0.789,43
CZ75-Auto | Army Sheen (Factory New),3/20/2020 1:00,0.847,22
CZ75-Auto | Army Sheen (Factory New),3/21/2020 1:00,0.835,15
CZ75-Auto | Army Sheen (Factory New),3/22/2020 1:00,0.815,30
CZ75-Auto | Army Sheen (Factory New),3/23/2020 1:00,0.792,25
CZ75-Auto | Army Sheen (Factory New),3/24/2020 1:00,0.823,25
CZ75-Auto | Army Sheen (Factory New),3/25/2020 1:00,0.826,32
CZ75-Auto | Army Sheen (Factory New),3/26/2020 1:00,0.812,25
CZ75-Auto | Army Sheen (Factory New),3/27/2020 1:00,0.923,19
CZ75-Auto | Army Sheen (Factory New),3/28/2020 1:00,0.671,6
CZ75-Auto | Army Sheen (Factory New),3/29/2020 1:00,0.762,21
CZ75-Auto | Army Sheen (Factory New),3/30/2020 1:00,0.753,32
CZ75-Auto | Army Sheen (Factory New),3/31/2020 1:00,0.745,40
CZ75-Auto | Army Sheen (Factory New),4/1/2020 1:00,0.718,54
CZ75-Auto | Army Sheen (Factory New),4/2/2020 1:00,0.762,46
CZ75-Auto | Army Sheen (Factory New),4/3/2020 1:00,0.82,75
CZ75-Auto | Army Sheen (Factory New),4/4/2020 1:00,1.016,32
CZ75-Auto | Army Sheen (Factory New),4/5/2020 1:00,0.804,48
CZ75-Auto | Army Sheen (Factory New),4/6/2020 1:00,0.774,34
CZ75-Auto | Army Sheen (Factory New),4/7/2020 1:00,0.791,35
CZ75-Auto | Army Sheen (Factory New),4/8/2020 1:00,0.831,17
CZ75-Auto | Army Sheen (Factory New),4/9/2020 1:00,0.823,25
CZ75-Auto | Army Sheen (Factory New),4/10/2020 1:00,0.824,35
CZ75-Auto | Army Sheen (Factory New),4/11/2020 1:00,0.979,45
CZ75-Auto | Army Sheen (Factory New),4/12/2020 1:00,0.852,35
CZ75-Auto | Army Sheen (Factory New),4/13/2020 1:00,0.857,23
CZ75-Auto | Army Sheen (Factory New),4/14/2020 1:00,0.852,33
CZ75-Auto | Army Sheen (Factory New),4/15/2020 1:00,0.863,29
CZ75-Auto | Army Sheen (Factory New),4/16/2020 1:00,1.04,21
CZ75-Auto | Army Sheen (Factory New),4/17/2020 1:00,1.206,28
CZ75-Auto | Army Sheen (Factory New),4/18/2020 1:00,0.923,14
CZ75-Auto | Army Sheen (Factory New),4/19/2020 1:00,1.038,28
CZ75-Auto | Army Sheen (Factory New),4/20/2020 1:00,0.892,39
CZ75-Auto | Army Sheen (Factory New),4/21/2020 1:00,0.847,52
CZ75-Auto | Army Sheen (Factory New),4/22/2020 1:00,1.025,41
CZ75-Auto | Army Sheen (Factory New),4/23/2020 1:00,0.994,33
CZ75-Auto | Army Sheen (Factory New),4/24/2020 1:00,0.936,30
CZ75-Auto | Army Sheen (Factory New),4/25/2020 1:00,0.945,21
CZ75-Auto | Army Sheen (Factory New),4/26/2020 1:00,0.911,38
CZ75-Auto | Army Sheen (Factory New),4/27/2020 1:00,1.129,33
CZ75-Auto | Army Sheen (Factory New),4/28/2020 1:00,0.919,36
CZ75-Auto | Army Sheen (Factory New),4/29/2020 1:00,0.906,28
CZ75-Auto | Army Sheen (Factory New),4/30/2020 1:00,0.905,37
CZ75-Auto | Army Sheen (Factory New),5/1/2020 1:00,0.881,18
CZ75-Auto | Army Sheen (Factory New),5/2/2020 1:00,0.846,23
CZ75-Auto | Army Sheen (Factory New),5/3/2020 1:00,0.826,21
CZ75-Auto | Army Sheen (Factory New),5/4/2020 1:00,0.963,41
CZ75-Auto | Army Sheen (Factory New),5/5/2020 1:00,0.87,15
CZ75-Auto | Army Sheen (Factory New),5/6/2020 1:00,0.819,25
CZ75-Auto | Army Sheen (Factory New),5/7/2020 1:00,0.858,24
CZ75-Auto | Army Sheen (Factory New),5/8/2020 1:00,0.877,12
CZ75-Auto | Army Sheen (Factory New),5/9/2020 1:00,0.904,37
CZ75-Auto | Army Sheen (Factory New),5/10/2020 1:00,0.868,23
CZ75-Auto | Army Sheen (Factory New),5/11/2020 1:00,0.907,33
CZ75-Auto | Army Sheen (Factory New),5/12/2020 1:00,0.991,22
CZ75-Auto | Army Sheen (Factory New),5/13/2020 1:00,0.854,17
CZ75-Auto | Army Sheen (Factory New),5/14/2020 1:00,0.843,43
CZ75-Auto | Army Sheen (Factory New),5/15/2020 1:00,0.965,27
CZ75-Auto | Army Sheen (Factory New),5/16/2020 1:00,0.933,18
CZ75-Auto | Army Sheen (Factory New),5/17/2020 1:00,1.033,25
CZ75-Auto | Army Sheen (Factory New),5/18/2020 1:00,0.925,33
CZ75-Auto | Army Sheen (Factory New),5/19/2020 1:00,1.293,8
CZ75-Auto | Army Sheen (Factory New),5/20/2020 1:00,0.978,49
CZ75-Auto | Army Sheen (Factory New),5/21/2020 1:00,0.975,11
CZ75-Auto | Army Sheen (Factory New),5/22/2020 1:00,0.99,22
CZ75-Auto | Army Sheen (Factory New),5/23/2020 1:00,1.108,42
CZ75-Auto | Army Sheen (Factory New),5/24/2020 1:00,0.929,6
CZ75-Auto | Army Sheen (Factory New),5/25/2020 1:00,0.955,29
CZ75-Auto | Army Sheen (Factory New),5/26/2020 1:00,0.845,18
CZ75-Auto | Army Sheen (Factory New),5/27/2020 1:00,0.872,21
CZ75-Auto | Army Sheen (Factory New),5/28/2020 1:00,0.916,24
CZ75-Auto | Army Sheen (Factory New),5/29/2020 1:00,0.916,41
CZ75-Auto | Army Sheen (Factory New),5/30/2020 1:00,0.933,15
CZ75-Auto | Army Sheen (Factory New),5/31/2020 1:00,1.007,18
CZ75-Auto | Army Sheen (Factory New),6/1/2020 1:00,0.994,26
