name,hash_name,sell_listings,sell_price,sell_price_text,app_icon,app_name,asset_description,sale_price_text
FAMAS | Teardown (Well-Worn),FAMAS | Teardown (Well-Worn),119,60,$0.60,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '310807370', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRfwOP3fDhR5OO-m5S0lvnwDLjemm9u5cB1g_zMu9vzjQfjrRBkYjjxIoPAJw5tM1jR-VO7yOa71pG57c7OyXFruiEn4H_D30vgeOh9iuQ', 'tradable': 1, 'name': 'FAMAS | Teardown (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'FAMAS | Teardown (Well-Worn)', 'market_hash_name': 'FAMAS | Teardown (Well-Worn)', 'commodity': 0}",$0.58
FAMAS | Valence (Battle-Scarred),FAMAS | Valence (Battle-Scarred),280,98,$0.98,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902769827', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf0uL3dzxP7c-Jl4-Fg_jhIYTZk2pH8Yt137rH8Imm3wftqkdsZWuhJYHAdQ89MwmBqVK9krjmgcC8u8_AmCZnpGB8snHcWXyk', 'tradable': 1, 'name': 'FAMAS | Valence (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Restricted Rifle', 'market_name': 'FAMAS | Valence (Battle-Scarred)', 'market_hash_name': 'FAMAS | Valence (Battle-Scarred)', 'commodity': 0}",$0.94
FAMAS | Valence (Factory New),FAMAS | Valence (Factory New),93,446,$4.46,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1560454831', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf0uL3dzxP7c-Jl4-Fg_jhIYTdn2xZ_Isn3-2UpNn0igfgqkU6ZmmgLNeQcA84M13W-AC2wLq-gZS6up6bwXNqpGB8soOdR92B', 'tradable': 1, 'name': 'FAMAS | Valence (Factory New)', 'name_color': 'D2D2D2', 'type': 'Restricted Rifle', 'market_name': 'FAMAS | Valence (Factory New)', 'market_hash_name': 'FAMAS | Valence (Factory New)', 'commodity': 0}",$4.27
FAMAS | Valence (Field-Tested),FAMAS | Valence (Field-Tested),298,130,$1.30,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1560436611', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf0uL3dzxP7c-Jl4-Fg_jhIYTck29Y_cg_0rrEodik0FC38kU5NmqnJICddlc4aAnX-AO3lL2-08C4vp7Ayns1vD5iuygKw238fw', 'tradable': 1, 'name': 'FAMAS | Valence (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Restricted Rifle', 'market_name': 'FAMAS | Valence (Field-Tested)', 'market_hash_name': 'FAMAS | Valence (Field-Tested)', 'commodity': 0}",$1.25
FAMAS | Valence (Minimal Wear),FAMAS | Valence (Minimal Wear),145,215,$2.15,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4896480804', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf0uL3dzxP7c-Jl4-Fg_jhIYTdn2xZ_Isn3-2UpNn0igfgqkU6ZmmgLNeQcA84M13W-AC2wLq-gZS6up6bwXNqpGB8soOdR92B', 'tradable': 1, 'name': 'FAMAS | Valence (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Restricted Rifle', 'market_name': 'FAMAS | Valence (Minimal Wear)', 'market_hash_name': 'FAMAS | Valence (Minimal Wear)', 'commodity': 0}",$2.06
FAMAS | Valence (Well-Worn),FAMAS | Valence (Well-Worn),61,201,$2.01,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901647964', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf0uL3dzxP7c-Jl4-Fg_jhIYTck29Y_cg_0rrEodik0FC38kU5NmqnJICddlc4aAnX-AO3lL2-08C4vp7Ayns1vD5iuygKw238fw', 'tradable': 1, 'name': 'FAMAS | Valence (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Restricted Rifle', 'market_name': 'FAMAS | Valence (Well-Worn)', 'market_hash_name': 'FAMAS | Valence (Well-Worn)', 'commodity': 0}",$1.93
FAMAS | ZX Spectron (Battle-Scarred),FAMAS | ZX Spectron (Battle-Scarred),211,70,$0.70,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902780045', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf0Ob3dzxP7c-Jh5COlOPmPLXunm5Q_tw_3-zC9NTzjVGw-BJsMmn1IY6VdlM6Zl7UrFLrx7251pHoucnNyHRgvD5iuyg_3XviGA', 'tradable': 1, 'name': 'FAMAS | ZX Spectron (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Restricted Rifle', 'market_name': 'FAMAS | ZX Spectron (Battle-Scarred)', 'market_hash_name': 'FAMAS | ZX Spectron (Battle-Scarred)', 'commodity': 0}",$0.67
FAMAS | ZX Spectron (Factory New),FAMAS | ZX Spectron (Factory New),64,416,$4.16,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4858483367', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf0Ob3dzxP7c-Jh5COlOPmPLXummJW4NE_37uQp4332QzsrhBrN2z3doOQJgI8aViD-QO7wea9hJfuvcvMz3U27j5iuyjOiYQtwQ', 'tradable': 1, 'name': 'FAMAS | ZX Spectron (Factory New)', 'name_color': 'D2D2D2', 'type': 'Restricted Rifle', 'market_name': 'FAMAS | ZX Spectron (Factory New)', 'market_hash_name': 'FAMAS | ZX Spectron (Factory New)', 'commodity': 0}",$3.98
FAMAS | ZX Spectron (Field-Tested),FAMAS | ZX Spectron (Field-Tested),355,86,$0.86,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902753440', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf0Ob3dzxP7c-Jh5COlOPmPLXum25V4dB8xO2VoIqn0A2w-RBtYWj1I9THJlI3ZlzS-Vm6w-fs1JW-6s_MzyFmv3I8pSGK046mZcM', 'tradable': 1, 'name': 'FAMAS | ZX Spectron (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Restricted Rifle', 'market_name': 'FAMAS | ZX Spectron (Field-Tested)', 'market_hash_name': 'FAMAS | ZX Spectron (Field-Tested)', 'commodity': 0}",$0.83
FAMAS | ZX Spectron (Minimal Wear),FAMAS | ZX Spectron (Minimal Wear),139,149,$1.49,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4574275740', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf0Ob3dzxP7c-Jh5COlOPmPLXummJW4NE_37uQp4332QzsrhBrN2z3doOQJgI8aViD-QO7wea9hJfuvcvMz3U27j5iuyjOiYQtwQ', 'tradable': 1, 'name': 'FAMAS | ZX Spectron (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Restricted Rifle', 'market_name': 'FAMAS | ZX Spectron (Minimal Wear)', 'market_hash_name': 'FAMAS | ZX Spectron (Minimal Wear)', 'commodity': 0}",$1.43
FAMAS | ZX Spectron (Well-Worn),FAMAS | ZX Spectron (Well-Worn),214,71,$0.71,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4578724225', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposLuoKhRf0Ob3dzxP7c-Jh5COlOPmPLXum25V4dB8xO2VoIqn0A2w-RBtYWj1I9THJlI3ZlzS-Vm6w-fs1JW-6s_MzyFmv3I8pSGK046mZcM', 'tradable': 1, 'name': 'FAMAS | ZX Spectron (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Restricted Rifle', 'market_name': 'FAMAS | ZX Spectron (Well-Worn)', 'market_hash_name': 'FAMAS | ZX Spectron (Well-Worn)', 'commodity': 0}",$0.68
Galil AR | Akoben (Battle-Scarred),Galil AR | Akoben (Battle-Scarred),395,16,$0.16,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3220798529', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbupIgthwczbYQJF7dC_mL-KnPj2NrXunm5Q_tw_iL6XrI2i0A3hqUc6NWvzddfHcg49ZlqC-we_lL28gZa8uJrKznBhsz5iuyieOYiOmQ', 'tradable': 1, 'name': 'Galil AR | Akoben (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'Galil AR | Akoben (Battle-Scarred)', 'market_hash_name': 'Galil AR | Akoben (Battle-Scarred)', 'commodity': 0}",$0.15
Galil AR | Akoben (Factory New),Galil AR | Akoben (Factory New),180,49,$0.49,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4895285954', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbupIgthwczbYQJF7dC_mL-KnPj2NrXummJW4NE_2bzArImiiQSyqkpoYDigJobBc1Q_ZV2E-Vfsl-27gcXv6p7KmiFrvj5iuyi21EXlxA', 'tradable': 1, 'name': 'Galil AR | Akoben (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'Galil AR | Akoben (Factory New)', 'market_hash_name': 'Galil AR | Akoben (Factory New)', 'commodity': 0}",$0.47
Galil AR | Akoben (Field-Tested),Galil AR | Akoben (Field-Tested),989,16,$0.16,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902759501', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbupIgthwczbYQJF7dC_mL-KnPj2NrXum25V4dB8xLiT8IqiigSx_RZvYWzzdoSTdwU9aVGEqFPvk-no0J677ZnOyXNrvSI8pSGK0e2KTzU', 'tradable': 1, 'name': 'Galil AR | Akoben (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'Galil AR | Akoben (Field-Tested)', 'market_hash_name': 'Galil AR | Akoben (Field-Tested)', 'commodity': 0}",$0.15
Galil AR | Akoben (Minimal Wear),Galil AR | Akoben (Minimal Wear),324,26,$0.26,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902759865', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbupIgthwczbYQJF7dC_mL-KnPj2NrXummJW4NE_2bzArImiiQSyqkpoYDigJobBc1Q_ZV2E-Vfsl-27gcXv6p7KmiFrvj5iuyi21EXlxA', 'tradable': 1, 'name': 'Galil AR | Akoben (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'Galil AR | Akoben (Minimal Wear)', 'market_hash_name': 'Galil AR | Akoben (Minimal Wear)', 'commodity': 0}",$0.25
Galil AR | Akoben (Well-Worn),Galil AR | Akoben (Well-Worn),165,31,$0.31,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902800181', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbupIgthwczbYQJF7dC_mL-KnPj2NrXum25V4dB8xLiT8IqiigSx_RZvYWzzdoSTdwU9aVGEqFPvk-no0J677ZnOyXNrvSI8pSGK0e2KTzU', 'tradable': 1, 'name': 'Galil AR | Akoben (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'Galil AR | Akoben (Well-Worn)', 'market_hash_name': 'Galil AR | Akoben (Well-Worn)', 'commodity': 0}",$0.30
Galil AR | Amber Fade (Factory New),Galil AR | Amber Fade (Factory New),150,350,$3.50,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4571595516', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbupIgthwczJcAJE7dizq42Og_b4P7LSqWdY781lxL-YpNyi2wWw_hBsN2H2I4aQcFdoMwqB-AW8xerug5e5uszPmHtl6HE8pSGKekBWwz0', 'tradable': 1, 'name': 'Galil AR | Amber Fade (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'Galil AR | Amber Fade (Factory New)', 'market_hash_name': 'Galil AR | Amber Fade (Factory New)', 'commodity': 0}",$3.35
Galil AR | Amber Fade (Field-Tested),Galil AR | Amber Fade (Field-Tested),168,310,$3.10,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4571593767', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbupIgthwczJcAJE7dizq42Og_b4P7LSqWZU7Mxkh6eX8Ymgi1Lt-xBuYGDxcoPAJAU7YVCD-1S5l-fu0Je1uc7JnHYx73Rz-z-DyHfcIMnX', 'tradable': 1, 'name': 'Galil AR | Amber Fade (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'Galil AR | Amber Fade (Field-Tested)', 'market_hash_name': 'Galil AR | Amber Fade (Field-Tested)', 'commodity': 0}",$2.97
Galil AR | Amber Fade (Minimal Wear),Galil AR | Amber Fade (Minimal Wear),77,312,$3.12,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901477719', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbupIgthwczJcAJE7dizq42Og_b4P7LSqWdY781lxL-YpNyi2wWw_hBsN2H2I4aQcFdoMwqB-AW8xerug5e5uszPmHtl6HE8pSGKekBWwz0', 'tradable': 1, 'name': 'Galil AR | Amber Fade (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'Galil AR | Amber Fade (Minimal Wear)', 'market_hash_name': 'Galil AR | Amber Fade (Minimal Wear)', 'commodity': 0}",$2.99
Galil AR | Amber Fade (Well-Worn),Galil AR | Amber Fade (Well-Worn),23,312,$3.12,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4897676072', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbupIgthwczJcAJE7dizq42Og_b4P7LSqWZU7Mxkh6eX8Ymgi1Lt-xBuYGDxcoPAJAU7YVCD-1S5l-fu0Je1uc7JnHYx73Rz-z-DyHfcIMnX', 'tradable': 1, 'name': 'Galil AR | Amber Fade (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'Galil AR | Amber Fade (Well-Worn)', 'market_hash_name': 'Galil AR | Amber Fade (Well-Worn)', 'commodity': 0}",$2.99
Galil AR | Aqua Terrace (Battle-Scarred),Galil AR | Aqua Terrace (Battle-Scarred),3,9878,$98.78,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '992161016', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbupIgthwczJfAJF6dO7kZSZnvTLIK_Uhnhu4MBwnPCPoI_2iVK1_RVrMGz2IYKRdVdrMF6E_wW_w-bqhZbpu5rIz3Ni6Cgms2GdwUJTK7A28Q', 'tradable': 1, 'name': 'Galil AR | Aqua Terrace (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'Galil AR | Aqua Terrace (Battle-Scarred)', 'market_hash_name': 'Galil AR | Aqua Terrace (Battle-Scarred)', 'commodity': 0}",$94.49
Galil AR | Aqua Terrace (Factory New),Galil AR | Aqua Terrace (Factory New),8,8998,$89.98,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '992339309', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbupIgthwczJfAJF6dO7kZSZnvTLIK_Uhnhu5Mx2gv2P84ij3FDnqUFqMWD0cNeWIQY9MArQ-ljryO-7hsC5v87AzCdrvHNx5WGdwUKopTQuwQ', 'tradable': 1, 'name': 'Galil AR | Aqua Terrace (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'Galil AR | Aqua Terrace (Factory New)', 'market_hash_name': 'Galil AR | Aqua Terrace (Factory New)', 'commodity': 0}",$86.07
Galil AR | Aqua Terrace (Field-Tested),Galil AR | Aqua Terrace (Field-Tested),30,7797,$77.97,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '992156611', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbupIgthwczJfAJF6dO7kZSZnvTLIK_Uhnhu5cB1g_zMu9_wjlHl_hFvZDvxIY7BJlI5Yg6D_AO4xb_mg8Poup-byHQy7yl2sXbD30vgAcdw5Gg', 'tradable': 1, 'name': 'Galil AR | Aqua Terrace (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'Galil AR | Aqua Terrace (Field-Tested)', 'market_hash_name': 'Galil AR | Aqua Terrace (Field-Tested)', 'commodity': 0}",$74.58
Galil AR | Aqua Terrace (Minimal Wear),Galil AR | Aqua Terrace (Minimal Wear),11,8337,$83.37,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '992139746', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbupIgthwczJfAJF6dO7kZSZnvTLIK_Uhnhu5Mx2gv2P84ij3FDnqUFqMWD0cNeWIQY9MArQ-ljryO-7hsC5v87AzCdrvHNx5WGdwUKopTQuwQ', 'tradable': 1, 'name': 'Galil AR | Aqua Terrace (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'Galil AR | Aqua Terrace (Minimal Wear)', 'market_hash_name': 'Galil AR | Aqua Terrace (Minimal Wear)', 'commodity': 0}",$79.75
Galil AR | Aqua Terrace (Well-Worn),Galil AR | Aqua Terrace (Well-Worn),5,8718,$87.18,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '992246865', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbupIgthwczJfAJF6dO7kZSZnvTLIK_Uhnhu5cB1g_zMu9_wjlHl_hFvZDvxIY7BJlI5Yg6D_AO4xb_mg8Poup-byHQy7yl2sXbD30vgAcdw5Gg', 'tradable': 1, 'name': 'Galil AR | Aqua Terrace (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'Galil AR | Aqua Terrace (Well-Worn)', 'market_hash_name': 'Galil AR | Aqua Terrace (Well-Worn)', 'commodity': 0}",$83.39
Galil AR | Black Sand (Battle-Scarred),Galil AR | Black Sand (Battle-Scarred),701,10,$0.10,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900196834', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgposbupIgthwczLZAJF7dC_mL-Khbr3MrbeqWNU6dNoxLDDp9mm0AHi_EA_YWymcNKSI1I4Mg3V-wK2xem5gZe-vM6fnCBi6Sc8pSGKEaaqW5Q', 'tradable': 1, 'name': 'Galil AR | Black Sand (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Rifle', 'market_name': 'Galil AR | Black Sand (Battle-Scarred)', 'market_hash_name': 'Galil AR | Black Sand (Battle-Scarred)', 'commodity': 0}",$0.09
