name,hash_name,sell_listings,sell_price,sell_price_text,app_icon,app_name,asset_description,sale_price_text
MAG-7 | Seabird (Well-Worn),MAG-7 | Seabird (Well-Worn),95,57,$0.57,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '992131265', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhz3MzJYChD09GzkImemrmnMOnQkzhQsJR307rFpNX0igLg-UNuYD36I9fAewI3Z1uD_Fi5xbvom9bi6yU_C7fU', 'tradable': 1, 'name': 'MAG-7 | Seabird (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Shotgun', 'market_name': 'MAG-7 | Seabird (Well-Worn)', 'market_hash_name': 'MAG-7 | Seabird (Well-Worn)', 'commodity': 0}",$0.55
MAG-7 | Silver (Factory New),MAG-7 | Silver (Factory New),221,830,$8.30,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3145466760', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhh3czbeDFU6c6JmImMn-O6Nb3Txz9TsZZ107qR84qs3Q3m-0prZzyncIGdIVA4M1vRqFW2l7vrhoj84soh4IEyPw', 'tradable': 1, 'name': 'MAG-7 | Silver (Factory New)', 'name_color': 'D2D2D2', 'type': 'Industrial Grade Shotgun', 'market_name': 'MAG-7 | Silver (Factory New)', 'market_hash_name': 'MAG-7 | Silver (Factory New)', 'commodity': 0}",$7.94
MAG-7 | Silver (Minimal Wear),MAG-7 | Silver (Minimal Wear),19,936,$9.36,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '519991335', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhh3czbeDFU6c6JmImMn-O6Nb3Txz9TsZZ107qR84qs3Q3m-0prZzyncIGdIVA4M1vRqFW2l7vrhoj84soh4IEyPw', 'tradable': 1, 'name': 'MAG-7 | Silver (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Industrial Grade Shotgun', 'market_name': 'MAG-7 | Silver (Minimal Wear)', 'market_hash_name': 'MAG-7 | Silver (Minimal Wear)', 'commodity': 0}",$8.96
MAG-7 | Sonar (Factory New),MAG-7 | Sonar (Factory New),607,24,$0.24,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2076468469', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhh3szFcDoV09G3mIaEhfrLP7LWnn8fsMQp3eqYrNmg2FXgrUVsajz0J4OSIFQ6N17TrADtl-bph5G17cuamGwj5HefKFtC5g', 'tradable': 1, 'name': 'MAG-7 | Sonar (Factory New)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Sonar (Factory New)', 'market_hash_name': 'MAG-7 | Sonar (Factory New)', 'commodity': 0}",$0.23
MAG-7 | Sonar (Field-Tested),MAG-7 | Sonar (Field-Tested),556,11,$0.11,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902771925', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhh3szFcDoV09G3mIaEhfrLPr7Vn35cppQpi7qS8Nz2jAXmqEc6ZmCnJ4_AdQc2YAzZ-wDoyO_tgZK5uZTLyiZ9-n51Dd1aHSo', 'tradable': 1, 'name': 'MAG-7 | Sonar (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Sonar (Field-Tested)', 'market_hash_name': 'MAG-7 | Sonar (Field-Tested)', 'commodity': 0}",$0.10
MAG-7 | Sonar (Minimal Wear),MAG-7 | Sonar (Minimal Wear),591,16,$0.16,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2076472328', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhh3szFcDoV09G3mIaEhfrLP7LWnn8fsMQp3eqYrNmg2FXgrUVsajz0J4OSIFQ6N17TrADtl-bph5G17cuamGwj5HefKFtC5g', 'tradable': 1, 'name': 'MAG-7 | Sonar (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Sonar (Minimal Wear)', 'market_hash_name': 'MAG-7 | Sonar (Minimal Wear)', 'commodity': 0}",$0.15
MAG-7 | Sonar (Well-Worn),MAG-7 | Sonar (Well-Worn),246,12,$0.12,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902794076', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhh3szFcDoV09G3mIaEhfrLPr7Vn35cppQpi7qS8Nz2jAXmqEc6ZmCnJ4_AdQc2YAzZ-wDoyO_tgZK5uZTLyiZ9-n51Dd1aHSo', 'tradable': 1, 'name': 'MAG-7 | Sonar (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Mil-Spec Grade Shotgun', 'market_name': 'MAG-7 | Sonar (Well-Worn)', 'market_hash_name': 'MAG-7 | Sonar (Well-Worn)', 'commodity': 0}",$0.11
MAG-7 | Storm (Battle-Scarred),MAG-7 | Storm (Battle-Scarred),144,19,$0.19,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '519982294', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhz3MzbZTJQ4dqkm46fqP_xMq3I2DgHvZF33r7ErY-j3wDk-ERrYDz3cISQdFU2NVrX-wTowLrvjMLpuJjXiSw0QbalvUA', 'tradable': 1, 'name': 'MAG-7 | Storm (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Shotgun', 'market_name': 'MAG-7 | Storm (Battle-Scarred)', 'market_hash_name': 'MAG-7 | Storm (Battle-Scarred)', 'commodity': 0}",$0.18
MAG-7 | Storm (Factory New),MAG-7 | Storm (Factory New),27,293,$2.93,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '520005196', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhz3MzbZTJQ4dqkm46fqPv9NLPF2D8B7pIjj--XotSnjgfmrUVoMT37LIWccAVoNAyGr1HqwOvuh8K5tJ_XiSw0exkFg5I', 'tradable': 1, 'name': 'MAG-7 | Storm (Factory New)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Shotgun', 'market_name': 'MAG-7 | Storm (Factory New)', 'market_hash_name': 'MAG-7 | Storm (Factory New)', 'commodity': 0}",$2.81
MAG-7 | Storm (Field-Tested),MAG-7 | Storm (Field-Tested),229,15,$0.15,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902776531', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhz3MzbZTJQ4dqkm46fqPrxN7LEmyUEup1127nEoN6l3lfm-EZrMj3xIYGTJAU2Ml7Yrlftxui6hJe46pqc1zI97WswWNrq', 'tradable': 1, 'name': 'MAG-7 | Storm (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Shotgun', 'market_name': 'MAG-7 | Storm (Field-Tested)', 'market_hash_name': 'MAG-7 | Storm (Field-Tested)', 'commodity': 0}",$0.14
MAG-7 | Storm (Minimal Wear),MAG-7 | Storm (Minimal Wear),150,28,$0.28,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902817377', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhz3MzbZTJQ4dqkm46fqPv9NLPF2D8B7pIjj--XotSnjgfmrUVoMT37LIWccAVoNAyGr1HqwOvuh8K5tJ_XiSw0exkFg5I', 'tradable': 1, 'name': 'MAG-7 | Storm (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Shotgun', 'market_name': 'MAG-7 | Storm (Minimal Wear)', 'market_hash_name': 'MAG-7 | Storm (Minimal Wear)', 'commodity': 0}",$0.27
MAG-7 | Storm (Well-Worn),MAG-7 | Storm (Well-Worn),128,19,$0.19,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '519987180', 'instanceid': '302028390', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhz3MzbZTJQ4dqkm46fqPrxN7LEmyUEup1127nEoN6l3lfm-EZrMj3xIYGTJAU2Ml7Yrlftxui6hJe46pqc1zI97WswWNrq', 'tradable': 1, 'name': 'MAG-7 | Storm (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Shotgun', 'market_name': 'MAG-7 | Storm (Well-Worn)', 'market_hash_name': 'MAG-7 | Storm (Well-Worn)', 'commodity': 0}",$0.18
MAG-7 | SWAG-7 (Battle-Scarred),MAG-7 | SWAG-7 (Battle-Scarred),840,24,$0.24,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901471166', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhhwszFcDoV08-hlYfcqP_xMq3I2GgJu8B03b7F9Imk3VXj_BdlZTjwI9DEIFNtZ1zS_Fftk7y51se6vJrXiSw0APhaCI0', 'tradable': 1, 'name': 'MAG-7 | SWAG-7 (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'MAG-7 | SWAG-7 (Battle-Scarred)', 'market_hash_name': 'MAG-7 | SWAG-7 (Battle-Scarred)', 'commodity': 0}",$0.23
MAG-7 | SWAG-7 (Factory New),MAG-7 | SWAG-7 (Factory New),111,119,$1.19,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2735668547', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhhwszFcDoV08-hlYfcqPv9NLPF2DkBu5Egj7qYo4j30Ay1_hY_Nzz7INCdIA4-YgnV-lHoxb-61pXuuZjXiSw0lnHrE7k', 'tradable': 1, 'name': 'MAG-7 | SWAG-7 (Factory New)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'MAG-7 | SWAG-7 (Factory New)', 'market_hash_name': 'MAG-7 | SWAG-7 (Factory New)', 'commodity': 0}",$1.14
MAG-7 | SWAG-7 (Field-Tested),MAG-7 | SWAG-7 (Field-Tested),3500,24,$0.24,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4898985600', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhhwszFcDoV08-hlYfcqPrxN7LEmyUEv5Ip27mUoo6s2Azm-0A6am33JobBcQ83ZFqF-Ae5wb2605W4u5XP1zI97U9qgGzh', 'tradable': 1, 'name': 'MAG-7 | SWAG-7 (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'MAG-7 | SWAG-7 (Field-Tested)', 'market_hash_name': 'MAG-7 | SWAG-7 (Field-Tested)', 'commodity': 0}",$0.23
MAG-7 | SWAG-7 (Minimal Wear),MAG-7 | SWAG-7 (Minimal Wear),387,47,$0.47,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902753048', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhhwszFcDoV08-hlYfcqPv9NLPF2DkBu5Egj7qYo4j30Ay1_hY_Nzz7INCdIA4-YgnV-lHoxb-61pXuuZjXiSw0lnHrE7k', 'tradable': 1, 'name': 'MAG-7 | SWAG-7 (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'MAG-7 | SWAG-7 (Minimal Wear)', 'market_hash_name': 'MAG-7 | SWAG-7 (Minimal Wear)', 'commodity': 0}",$0.45
MAG-7 | SWAG-7 (Well-Worn),MAG-7 | SWAG-7 (Well-Worn),1061,24,$0.24,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '2735462942', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpou7uifDhhwszFcDoV08-hlYfcqPrxN7LEmyUEv5Ip27mUoo6s2Azm-0A6am33JobBcQ83ZFqF-Ae5wb2605W4u5XP1zI97U9qgGzh', 'tradable': 1, 'name': 'MAG-7 | SWAG-7 (Well-Worn)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'MAG-7 | SWAG-7 (Well-Worn)', 'market_hash_name': 'MAG-7 | SWAG-7 (Well-Worn)', 'commodity': 0}",$0.23
Nova | Antique (Factory New),Nova | Antique (Factory New),137,1035,$10.35,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '360480382', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpouLWzKjhjxszGfitD0924gImagvLLP7LWnn8fusQji7_ErNum3wbsrUpuY2v2JITDc1NrNw2CqQXtk-a50MDutJTOwWwj5Hfomz2D2g', 'tradable': 1, 'name': 'Nova | Antique (Factory New)', 'name_color': 'D2D2D2', 'type': 'Classified Shotgun', 'market_name': 'Nova | Antique (Factory New)', 'market_hash_name': 'Nova | Antique (Factory New)', 'commodity': 0}",$9.90
Nova | Antique (Field-Tested),Nova | Antique (Field-Tested),20,845,$8.45,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901827396', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpouLWzKjhjxszGfitD0924gImagvLLPr7Vn35cppwg2rzH8N_x2wKyrxdtZ2r3cIGRIwVqM1_WrwC-wu_o1Jbp6p7InXB9-n51ufWzHoM', 'tradable': 1, 'name': 'Nova | Antique (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Classified Shotgun', 'market_name': 'Nova | Antique (Field-Tested)', 'market_hash_name': 'Nova | Antique (Field-Tested)', 'commodity': 0}",$8.09
Nova | Antique (Minimal Wear),Nova | Antique (Minimal Wear),78,878,$8.78,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900236427', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpouLWzKjhjxszGfitD0924gImagvLLP7LWnn8fusQji7_ErNum3wbsrUpuY2v2JITDc1NrNw2CqQXtk-a50MDutJTOwWwj5Hfomz2D2g', 'tradable': 1, 'name': 'Nova | Antique (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Classified Shotgun', 'market_name': 'Nova | Antique (Minimal Wear)', 'market_hash_name': 'Nova | Antique (Minimal Wear)', 'commodity': 0}",$8.40
Nova | Army Sheen (Factory New),Nova | Army Sheen (Factory New),693,17,$0.17,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4141780164', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpouLWzKjhh3szJYzBb08--nY6OqPv9NLPF2GhT7MMp072QoYqjjFDn_hBuNzzwJNKVIVJvaAnWrlm6l7y7hpS-tJTXiSw08pT9EZs', 'tradable': 1, 'name': 'Nova | Army Sheen (Factory New)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Shotgun', 'market_name': 'Nova | Army Sheen (Factory New)', 'market_hash_name': 'Nova | Army Sheen (Factory New)', 'commodity': 0}",$0.16
Nova | Army Sheen (Field-Tested),Nova | Army Sheen (Field-Tested),812,11,$0.11,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902852741', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpouLWzKjhh3szJYzBb08--nY6OqPrxN7LEmyVV6pwk2rGZodXw3lLkqBJrZTvzdYSUJ1I8ZQvY_1G-yejrh5K8u5jI1zI97dGrgNXe', 'tradable': 1, 'name': 'Nova | Army Sheen (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Shotgun', 'market_name': 'Nova | Army Sheen (Field-Tested)', 'market_hash_name': 'Nova | Army Sheen (Field-Tested)', 'commodity': 0}",$0.10
Nova | Army Sheen (Minimal Wear),Nova | Army Sheen (Minimal Wear),1023,12,$0.12,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4141782373', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpouLWzKjhh3szJYzBb08--nY6OqPv9NLPF2GhT7MMp072QoYqjjFDn_hBuNzzwJNKVIVJvaAnWrlm6l7y7hpS-tJTXiSw08pT9EZs', 'tradable': 1, 'name': 'Nova | Army Sheen (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Consumer Grade Shotgun', 'market_name': 'Nova | Army Sheen (Minimal Wear)', 'market_hash_name': 'Nova | Army Sheen (Minimal Wear)', 'commodity': 0}",$0.11
Nova | Baroque Orange (Battle-Scarred),Nova | Baroque Orange (Battle-Scarred),3,14893,$148.93,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4691513701', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpouLWzKjhh3szedDNH-NPkq4iOluHtfejQz2kCuZAhjO2Wpd-miQbmqUFsNjz0IoKVcAc5MlnSq1brwOq8gp6i_MOeFIQQYVA', 'tradable': 1, 'name': 'Nova | Baroque Orange (Battle-Scarred)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'Nova | Baroque Orange (Battle-Scarred)', 'market_hash_name': 'Nova | Baroque Orange (Battle-Scarred)', 'commodity': 0}",$142.46
Nova | Baroque Orange (Factory New),Nova | Baroque Orange (Factory New),17,7364,$73.64,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4889956436', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpouLWzKjhh3szedDNH-NPkq4yCkP_gfe6AlG1Q7JB1iLrHodXz2gy3-0tsYT_3Io-TJAA8aVqF_la2wLjr0cSi_MOeX-HnU2o', 'tradable': 1, 'name': 'Nova | Baroque Orange (Factory New)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'Nova | Baroque Orange (Factory New)', 'market_hash_name': 'Nova | Baroque Orange (Factory New)', 'commodity': 0}",$70.44
Nova | Baroque Orange (Field-Tested),Nova | Baroque Orange (Field-Tested),7,19624,$196.24,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '3608085073', 'instanceid': '519977179', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpouLWzKjhh3szedDNH-NPkq42Ok_7hPvWGxzIIvZF0j7iQoYigiQe3qEs5YW-mItWTJ1dsYF3Ur1Pqwrjs05Htot2XnpM7FOGt', 'tradable': 1, 'name': 'Nova | Baroque Orange (Field-Tested)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'Nova | Baroque Orange (Field-Tested)', 'market_hash_name': 'Nova | Baroque Orange (Field-Tested)', 'commodity': 0}",$187.71
Nova | Baroque Orange (Minimal Wear),Nova | Baroque Orange (Minimal Wear),12,6380,$63.80,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901573597', 'instanceid': '480085569', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpouLWzKjhh3szedDNH-NPkq4yCkP_gfe6AlG1Q7JB1iLrHodXz2gy3-0tsYT_3Io-TJAA8aVqF_la2wLjr0cSi_MOeX-HnU2o', 'tradable': 1, 'name': 'Nova | Baroque Orange (Minimal Wear)', 'name_color': 'D2D2D2', 'type': 'Restricted Shotgun', 'market_name': 'Nova | Baroque Orange (Minimal Wear)', 'market_hash_name': 'Nova | Baroque Orange (Minimal Wear)', 'commodity': 0}",$61.03
